15765,2674,9,0.335632
15766,2675,0,0.335266
15767,2675,1,0.335541
15768,2675,2,0.335388
15769,2675,3,0.333435
15770,2675,4,0.335297
15771,2675,5,0.335327
15772,2675,6,0.33548
15773,2675,7,0.335236
15774,2675,8,0.335358
15775,2675,9,0.335663
15776,2676,0,0.335388
15777,2676,1,0.335358
15778,2676,2,0.335388
15779,2676,3,0.335571
15780,2676,4,0.33551
15781,2676,5,0.335419
15782,2676,6,0.335297
15783,2676,7,0.335358
15784,2676,8,0.335388
15785,2676,9,0.33548
15786,2677,0,0.335419
15787,2677,1,0.333527
15788,2677,2,0.335358
15789,2677,3,0.335419
15790,2677,4,0.335388
15791,2677,5,0.33548
15792,2677,6,0.335175
15793,2677,7,0.335449
15794,2677,8,0.335602
15795,2677,9,0.335388
15796,2678,0,0.335449
15797,2678,1,0.335327
15798,2678,2,0.335358
15799,2678,3,0.335236
15800,2678,4,0.335388
15801,2678,5,0.335266
15802,2678,6,0.335449
15803,2678,7,0.335724
15804,2678,8,0.335327
15805,2678,9,0.333282
15806,2679,0,0.335388
15807,2679,1,0.335388
15808,2679,2,0.335297
15809,2679,3,0.335358
15810,2679,4,0.335541
15811,2679,5,0.335266
15812,2679,6,0.335449
15813,2679,7,0.335358
15814,2679,8,0.335327
15815,2679,9,0.335266
15816,2680,0,0.335358
15817,2680,1,0.335266
15818,2680,2,0.335388
15819,2680,3,0.335327
15820,2680,4,0.335419
15821,2680,5,0.335358
15822,2680,6,0.33551
15823,2680,7,0.33316
15824,2680,8,0.335602
15825,2680,9,0.335449
15826,2681,0,0.335236
15827,2681,1,0.335266
15828,2681,2,0.335297
15829,2681,3,0.335358
15830,2681,4,0.335388
15831,2681,5,0.335144
15832,2681,6,0.335358
15833,2681,7,0.335449
15834,2681,8,0.335419
15835,2681,9,0.335297
15836,2682,0,0.335419
15837,2682,1,0.335236
15838,2682,2,0.335449
15839,2682,3,0.335266
15840,2682,4,0.335388
15841,2682,5,0.333496
15842,2682,6,0.335571
15843,2682,7,0.335327
15844,2682,8,0.335327
15845,2682,9,0.335388
15846,2683,0,0.335358
15847,2683,1,0.335266
15848,2683,2,0.335419
15849,2683,3,0.335236
15850,2683,4,0.335236
15851,2683,5,0.335388
15852,2683,6,0.335358
15853,2683,7,0.335327
15854,2683,8,0.335327
15855,2683,9,0.335358
15856,2684,0,0.335327
15857,2684,1,0.335327
15858,2684,2,0.335236
15859,2684,3,0.333252
15860,2684,4,0.335358
15861,2684,5,0.335327
15862,2684,6,0.335449
15863,2684,7,0.335449
15864,2684,8,0.335327
15865,2684,9,0.335266
15866,2685,0,0.335419
15867,2685,1,0.335297
15868,2685,2,0.335327
15869,2685,3,0.335266
15870,2685,4,0.335419
15871,2685,5,0.335236
15872,2685,6,0.33551
15873,2685,7,0.335449
15874,2685,8,0.335541
15875,2685,9,0.33548
15876,2686,0,0.335449
15877,2686,1,0.333099
15878,2686,2,0.335419
15879,2686,3,0.335358
15880,2686,4,0.335449
15881,2686,5,0.335358
15882,2686,6,0.335358
15883,2686,7,0.335419
15884,2686,8,0.335358
15885,2686,9,0.335175
15886,2687,0,0.335236
15887,2687,1,0.335175
15888,2687,2,0.335388
15889,2687,3,0.335297
15890,2687,4,0.335388
15891,2687,5,0.335449
15892,2687,6,0.335358
15893,2687,7,0.335327
15894,2687,8,0.335388
15895,2687,9,0.333313
15896,2688,0,0.33548
15897,2688,1,0.335388
15898,2688,2,0.33551
15899,2688,3,0.33551
15900,2688,4,0.335297
15901,2688,5,0.335541
15902,2688,6,0.335449
15903,2688,7,0.335236
15904,2688,8,0.335327
15905,2688,9,0.335327
15906,2689,0,0.335388
15907,2689,1,0.335571
15908,2689,2,0.335419
15909,2689,3,0.33548
15910,2689,4,0.335541
15911,2689,5,0.335449
15912,2689,6,0.335327
15913,2689,7,0.333191
15914,2689,8,0.335358
15915,2689,9,0.335419
15916,2690,0,0.335419
15917,2690,1,0.33551
15918,2690,2,0.335175
15919,2690,3,0.335266
15920,2690,4,0.335419
15921,2690,5,0.335388
15922,2690,6,0.335541
15923,2690,7,0.33551
15924,2690,8,0.33551
15925,2690,9,0.335571
15926,2691,0,0.335266
15927,2691,1,0.335358
15928,2691,2,0.33551
15929,2691,3,0.335419
15930,2691,4,0.335297
15931,2691,5,0.333038
15932,2691,6,0.335419
15933,2691,7,0.335358
15934,2691,8,0.335297
15935,2691,9,0.335388
15936,2692,0,0.33551
15937,2692,1,0.335297
15938,2692,2,0.335419
15939,2692,3,0.335327
15940,2692,4,0.335449
15941,2692,5,0.335297
15942,2692,6,0.335297
15943,2692,7,0.335327
15944,2692,8,0.335449
15945,2692,9,0.335327
15946,2693,0,0.335419
15947,2693,1,0.335236
15948,2693,2,0.335297
15949,2693,3,0.33316
15950,2693,4,0.335297
15951,2693,5,0.335388
15952,2693,6,0.335419
15953,2693,7,0.335266
15954,2693,8,0.335327
15955,2693,9,0.335449
15956,2694,0,0.335602
15957,2694,1,0.335236
15958,2694,2,0.335388
15959,2694,3,0.335419
15960,2694,4,0.335419
15961,2694,5,0.335388
15962,2694,6,0.335663
15963,2694,7,0.33548
15964,2694,8,0.335388
15965,2694,9,0.33551
15966,2695,0,0.335266
15967,2695,1,0.333038
15968,2695,2,0.33551
15969,2695,3,0.335358
15970,2695,4,0.335327
15971,2695,5,0.335236
15972,2695,6,0.335236
15973,2695,7,0.33551
15974,2695,8,0.335358
15975,2695,9,0.335358
15976,2696,0,0.335327
15977,2696,1,0.335297
15978,2696,2,0.335297
15979,2696,3,0.335358
15980,2696,4,0.335266
15981,2696,5,0.335266
15982,2696,6,0.33551
15983,2696,7,0.335663
15984,2696,8,0.335266
15985,2696,9,0.333252
15986,2697,0,0.335571
15987,2697,1,0.335388
15988,2697,2,0.335693
15989,2697,3,0.335388
15990,2697,4,0.335602
15991,2697,5,0.335449
15992,2697,6,0.335266
15993,2697,7,0.33551
15994,2697,8,0.335388
15995,2697,9,0.335327
15996,2698,0,0.335114
15997,2698,1,0.335327
15998,2698,2,0.335327
15999,2698,3,0.33548
16000,2698,4,0.335541
16001,2698,5,0.335297
16002,2698,6,0.335388
16003,2698,7,0.333069
16004,2698,8,0.335327
16005,2698,9,0.335297
16006,2699,0,0.335419
16007,2699,1,0.335571
16008,2699,2,0.335266
16009,2699,3,0.335358
16010,2699,4,0.335388
16011,2699,5,0.335358
16012,2699,6,0.33548
16013,2699,7,0.33551
16014,2699,8,0.335266
16015,2699,9,0.335266
16016,2700,0,0.335388
16017,2700,1,0.335419
16018,2700,2,0.335327
16019,2700,3,0.335327
16020,2700,4,0.335327
16021,2700,5,0.333252
16022,2700,6,0.33548
16023,2700,7,0.335541
16024,2700,8,0.33551
16025,2700,9,0.33551
16026,2701,0,0.33548
16027,2701,1,0.335541
16028,2701,2,0.335297
16029,2701,3,0.335449
16030,2701,4,0.335358
16031,2701,5,0.33551
16032,2701,6,0.335388
16033,2701,7,0.33548
16034,2701,8,0.33551
16035,2701,9,0.335419
16036,2702,0,0.335327
16037,2702,1,0.335419
16038,2702,2,0.335419
16039,2702,3,0.333069
16040,2702,4,0.335388
16041,2702,5,0.335388
16042,2702,6,0.335571
16043,2702,7,0.33548
16044,2702,8,0.335388
16045,2702,9,0.335388
16046,2703,0,0.335449
16047,2703,1,0.335358
16048,2703,2,0.335297
16049,2703,3,0.335266
16050,2703,4,0.335388
16051,2703,5,0.335419
16052,2703,6,0.335388
16053,2703,7,0.335419
16054,2703,8,0.335358
16055,2703,9,0.335449
16056,2704,0,0.335419
16057,2704,1,0.333038
16058,2704,2,0.335388
16059,2704,3,0.335541
16060,2704,4,0.335327
16061,2704,5,0.335388
16062,2704,6,0.33551
16063,2704,7,0.33548
16064,2704,8,0.335266
16065,2704,9,0.33551
16066,2705,0,0.335785
16067,2705,1,0.335419
16068,2705,2,0.33548
16069,2705,3,0.33551
16070,2705,4,0.335327
16071,2705,5,0.33551
16072,2705,6,0.335419
16073,2705,7,0.335236
16074,2705,8,0.335388
16075,2705,9,0.33316
16076,2706,0,0.33551
16077,2706,1,0.335327
16078,2706,2,0.334869
16079,2706,3,0.33548
16080,2706,4,0.335419
16081,2706,5,0.33548
16082,2706,6,0.335419
16083,2706,7,0.335236
16084,2706,8,0.335327
16085,2706,9,0.335358
16086,2707,0,0.335449
16087,2707,1,0.335571
16088,2707,2,0.335388
16089,2707,3,0.33551
16090,2707,4,0.335541
16091,2707,5,0.335388
16092,2707,6,0.335419
16093,2707,7,0.333008
16094,2707,8,0.335449
16095,2707,9,0.335327
16096,2708,0,0.335388
16097,2708,1,0.335327
16098,2708,2,0.335266
16099,2708,3,0.335327
16100,2708,4,0.335358
16101,2708,5,0.335297
16102,2708,6,0.335236
16103,2708,7,0.335419
16104,2708,8,0.335327
16105,2708,9,0.335236
16106,2709,0,0.335419
16107,2709,1,0.335327
16108,2709,2,0.3349
16109,2709,3,0.33548
16110,2709,4,0.335358
16111,2709,5,0.332947
16112,2709,6,0.33548
16113,2709,7,0.335419
16114,2709,8,0.335297
16115,2709,9,0.335602
16116,2710,0,0.335419
16117,2710,1,0.335602
16118,2710,2,0.335327
16119,2710,3,0.335541
16120,2710,4,0.33551
16121,2710,5,0.335327
16122,2710,6,0.335602
16123,2710,7,0.335571
16124,2710,8,0.335449
16125,2710,9,0.33548
16126,2711,0,0.33548
16127,2711,1,0.335419
16128,2711,2,0.335144
16129,2711,3,0.332977
16130,2711,4,0.335419
16131,2711,5,0.335327
16132,2711,6,0.335358
16133,2711,7,0.33548
16134,2711,8,0.335419
16135,2711,9,0.335388
16136,2712,0,0.33551
16137,2712,1,0.335327
16138,2712,2,0.33551
16139,2712,3,0.335571
16140,2712,4,0.33548
16141,2712,5,0.335358
16142,2712,6,0.335205
16143,2712,7,0.335419
16144,2712,8,0.33551
16145,2712,9,0.335449
16146,2713,0,0.33551
16147,2713,1,0.332947
16148,2713,2,0.33551
16149,2713,3,0.33548
16150,2713,4,0.335358
16151,2713,5,0.33548
16152,2713,6,0.33548
16153,2713,7,0.335449
16154,2713,8,0.335388
16155,2713,9,0.335571
16156,2714,0,0.335297
16157,2714,1,0.335449
16158,2714,2,0.335541
16159,2714,3,0.33548
16160,2714,4,0.335358
16161,2714,5,0.33548
16162,2714,6,0.335632
16163,2714,7,0.335449
16164,2714,8,0.335449
16165,2714,9,0.333069
16166,2715,0,0.33548
16167,2715,1,0.335388
16168,2715,2,0.335571
16169,2715,3,0.335449
16170,2715,4,0.335449
16171,2715,5,0.33551
16172,2715,6,0.335449
16173,2715,7,0.335388
16174,2715,8,0.335693
16175,2715,9,0.33548
16176,2716,0,0.335663
16177,2716,1,0.335602
16178,2716,2,0.335449
16179,2716,3,0.335419
16180,2716,4,0.335297
16181,2716,5,0.33548
16182,2716,6,0.335419
16183,2716,7,0.333008
16184,2716,8,0.335388
16185,2716,9,0.335419
16186,2717,0,0.335388
16187,2717,1,0.335327
16188,2717,2,0.335419
16189,2717,3,0.335144
16190,2717,4,0.335419
16191,2717,5,0.335297
16192,2717,6,0.335327
16193,2717,7,0.33551
16194,2717,8,0.335419
16195,2717,9,0.335419
16196,2718,0,0.335876
16197,2718,1,0.33551
16198,2718,2,0.335358
16199,2718,3,0.33551
16200,2718,4,0.335571
16201,2718,5,0.332947
16202,2718,6,0.335419
16203,2718,7,0.335449
16204,2718,8,0.335266
16205,2718,9,0.335388
16206,2719,0,0.33548
16207,2719,1,0.335602
16208,2719,2,0.335388
16209,2719,3,0.335358
16210,2719,4,0.335266
16211,2719,5,0.335266
16212,2719,6,0.335358
16213,2719,7,0.335449
16214,2719,8,0.335449
16215,2719,9,0.335358
16216,2720,0,0.33548
16217,2720,1,0.33548
16218,2720,2,0.335388
16219,2720,3,0.333069
16220,2720,4,0.335419
16221,2720,5,0.335358
16222,2720,6,0.335358
16223,2720,7,0.335327
16224,2720,8,0.335388
16225,2720,9,0.33551
16226,2721,0,0.335358
16227,2721,1,0.335815
16228,2721,2,0.33548
16229,2721,3,0.335419
16230,2721,4,0.33548
16231,2721,5,0.335571
16232,2721,6,0.335388
16233,2721,7,0.33551
16234,2721,8,0.335571
16235,2721,9,0.335663
16236,2722,0,0.335419
16237,2722,1,0.333191
16238,2722,2,0.335388
16239,2722,3,0.335175
16240,2722,4,0.335144
16241,2722,5,0.33551
16242,2722,6,0.335266
16243,2722,7,0.335419
16244,2722,8,0.335388
16245,2722,9,0.335419
16246,2723,0,0.335571
16247,2723,1,0.335327
16248,2723,2,0.335388
16249,2723,3,0.335449
16250,2723,4,0.335358
16251,2723,5,0.335266
16252,2723,6,0.335602
16253,2723,7,0.335358
16254,2723,8,0.33548
16255,2723,9,0.332886
16256,2724,0,0.335297
16257,2724,1,0.335419
16258,2724,2,0.335175
16259,2724,3,0.335236
16260,2724,4,0.335327
16261,2724,5,0.335388
16262,2724,6,0.33548
16263,2724,7,0.335449
16264,2724,8,0.335358
16265,2724,9,0.335358
16266,2725,0,0.335236
16267,2725,1,0.335419
16268,2725,2,0.335358
16269,2725,3,0.33548
16270,2725,4,0.335358
16271,2725,5,0.335358
16272,2725,6,0.33548
16273,2725,7,0.332947
16274,2725,8,0.335449
16275,2725,9,0.33551
16276,2726,0,0.335419
16277,2726,1,0.335327
16278,2726,2,0.335388
16279,2726,3,0.335358
16280,2726,4,0.335388
16281,2726,5,0.335358
16282,2726,6,0.335327
16283,2726,7,0.335419
16284,2726,8,0.335419
16285,2726,9,0.335205
16286,2727,0,0.335541
16287,2727,1,0.335449
16288,2727,2,0.33548
16289,2727,3,0.335449
16290,2727,4,0.335388
16291,2727,5,0.332886
16292,2727,6,0.335388
16293,2727,7,0.335388
16294,2727,8,0.335358
16295,2727,9,0.335266
16296,2728,0,0.335266
16297,2728,1,0.335358
16298,2728,2,0.335388
16299,2728,3,0.335358
16300,2728,4,0.335358
16301,2728,5,0.335388
16302,2728,6,0.335266
16303,2728,7,0.335419
16304,2728,8,0.335388
16305,2728,9,0.335358
16306,2729,0,0.335388
16307,2729,1,0.335571
16308,2729,2,0.335571
16309,2729,3,0.333038
16310,2729,4,0.335388
16311,2729,5,0.335236
16312,2729,6,0.335388
16313,2729,7,0.335419
16314,2729,8,0.335449
16315,2729,9,0.335327
16316,2730,0,0.335083
16317,2730,1,0.33548
16318,2730,2,0.335419
16319,2730,3,0.335388
16320,2730,4,0.335327
16321,2730,5,0.335358
16322,2730,6,0.335419
16323,2730,7,0.335419
16324,2730,8,0.335297
16325,2730,9,0.33551
16326,2731,0,0.335388
16327,2731,1,0.332947
16328,2731,2,0.335449
16329,2731,3,0.335266
16330,2731,4,0.335327
16331,2731,5,0.335327
16332,2731,6,0.335541
16333,2731,7,0.33551
16334,2731,8,0.335419
16335,2731,9,0.335327
16336,2732,0,0.335327
16337,2732,1,0.335419
16338,2732,2,0.335419
16339,2732,3,0.335419
16340,2732,4,0.335449
16341,2732,5,0.335419
16342,2732,6,0.335419
16343,2732,7,0.335297
16344,2732,8,0.33548
16345,2732,9,0.332916
16346,2733,0,0.335449
16347,2733,1,0.335266
16348,2733,2,0.335358
16349,2733,3,0.335358
16350,2733,4,0.335297
16351,2733,5,0.335632
16352,2733,6,0.33548
16353,2733,7,0.335297
16354,2733,8,0.335358
16355,2733,9,0.335358
16356,2734,0,0.335205
16357,2734,1,0.335358
16358,2734,2,0.335419
16359,2734,3,0.335327
16360,2734,4,0.33551
16361,2734,5,0.335358
16362,2734,6,0.335449
16363,2734,7,0.333038
16364,2734,8,0.33548
16365,2734,9,0.33551
16366,2735,0,0.335419
16367,2735,1,0.335449
16368,2735,2,0.335388
16369,2735,3,0.335388
16370,2735,4,0.335327
16371,2735,5,0.33548
16372,2735,6,0.335388
16373,2735,7,0.335358
16374,2735,8,0.33548
16375,2735,9,0.335388
16376,2736,0,0.335388
16377,2736,1,0.335327
16378,2736,2,0.335388
16379,2736,3,0.335419
16380,2736,4,0.335022
16381,2736,5,0.333008
16382,2736,6,0.335388
16383,2736,7,0.335388
16384,2736,8,0.33548
16385,2736,9,0.33493
16386,2737,0,0.33548
16387,2737,1,0.335602
16388,2737,2,0.335388
16389,2737,3,0.335541
16390,2737,4,0.335358
16391,2737,5,0.335297
16392,2737,6,0.33551
16393,2737,7,0.335419
16394,2737,8,0.335236
16395,2737,9,0.335358
16396,2738,0,0.335449
16397,2738,1,0.33548
16398,2738,2,0.335419
16399,2738,3,0.332886
16400,2738,4,0.335327
16401,2738,5,0.335297
16402,2738,6,0.335419
16403,2738,7,0.335388
16404,2738,8,0.335327
16405,2738,9,0.33548
16406,2739,0,0.335541
16407,2739,1,0.335693
16408,2739,2,0.335358
16409,2739,3,0.335297
16410,2739,4,0.33551
16411,2739,5,0.335327
16412,2739,6,0.335297
16413,2739,7,0.335388
16414,2739,8,0.335419
16415,2739,9,0.335358
16416,2740,0,0.335388
16417,2740,1,0.332947
16418,2740,2,0.335236
16419,2740,3,0.335297
16420,2740,4,0.335327
16421,2740,5,0.335297
16422,2740,6,0.335327
16423,2740,7,0.335327
16424,2740,8,0.33548
16425,2740,9,0.335327
16426,2741,0,0.33551
16427,2741,1,0.335388
16428,2741,2,0.335144
16429,2741,3,0.335388
16430,2741,4,0.335388
16431,2741,5,0.335327
16432,2741,6,0.33548
16433,2741,7,0.335358
16434,2741,8,0.335388
16435,2741,9,0.332825
16436,2742,0,0.335449
16437,2742,1,0.335236
16438,2742,2,0.335419
16439,2742,3,0.335388
16440,2742,4,0.335388
16441,2742,5,0.33551
16442,2742,6,0.335419
16443,2742,7,0.335449
16444,2742,8,0.335541
16445,2742,9,0.335114
16446,2743,0,0.335236
16447,2743,1,0.335419
16448,2743,2,0.335358
16449,2743,3,0.335297
16450,2743,4,0.33551
16451,2743,5,0.33551
16452,2743,6,0.335388
16453,2743,7,0.332855
16454,2743,8,0.335632
16455,2743,9,0.335388
16456,2744,0,0.335419
16457,2744,1,0.335571
16458,2744,2,0.335449
16459,2744,3,0.33551
16460,2744,4,0.33551
16461,2744,5,0.33548
16462,2744,6,0.335358
16463,2744,7,0.335266
16464,2744,8,0.335541
16465,2744,9,0.335175
16466,2745,0,0.335358
16467,2745,1,0.335419
16468,2745,2,0.335388
16469,2745,3,0.335297
16470,2745,4,0.335266
16471,2745,5,0.332794
16472,2745,6,0.33548
16473,2745,7,0.335297
16474,2745,8,0.335327
16475,2745,9,0.335327
16476,2746,0,0.335236
16477,2746,1,0.335358
16478,2746,2,0.335083
16479,2746,3,0.335358
16480,2746,4,0.335449
16481,2746,5,0.335449
16482,2746,6,0.335449
16483,2746,7,0.335327
16484,2746,8,0.335327
16485,2746,9,0.335388
16486,2747,0,0.335541
16487,2747,1,0.335388
16488,2747,2,0.335388
16489,2747,3,0.332886
16490,2747,4,0.335571
16491,2747,5,0.335297
16492,2747,6,0.335541
16493,2747,7,0.33551
16494,2747,8,0.335327
16495,2747,9,0.335327
16496,2748,0,0.33548
16497,2748,1,0.335541
16498,2748,2,0.335388
16499,2748,3,0.335358
16500,2748,4,0.335419
16501,2748,5,0.335419
16502,2748,6,0.335388
16503,2748,7,0.335449
16504,2748,8,0.335541
16505,2748,9,0.335266
16506,2749,0,0.335358
16507,2749,1,0.332764
16508,2749,2,0.335388
16509,2749,3,0.33551
16510,2749,4,0.335083
16511,2749,5,0.335327
16512,2749,6,0.335419
16513,2749,7,0.335449
16514,2749,8,0.33551
16515,2749,9,0.33551
16516,2750,0,0.33548
16517,2750,1,0.335419
16518,2750,2,0.335632
16519,2750,3,0.335419
16520,2750,4,0.335388
16521,2750,5,0.335419
16522,2750,6,0.335449
16523,2750,7,0.335571
16524,2750,8,0.335449
16525,2750,9,0.332733
16526,2751,0,0.335388
16527,2751,1,0.335327
16528,2751,2,0.335541
16529,2751,3,0.335541
16530,2751,4,0.335571
16531,2751,5,0.335419
16532,2751,6,0.335449
16533,2751,7,0.335449
16534,2751,8,0.335297
16535,2751,9,0.335358
16536,2752,0,0.335419
16537,2752,1,0.335541
16538,2752,2,0.335419
16539,2752,3,0.335419
16540,2752,4,0.335449
16541,2752,5,0.335358
16542,2752,6,0.335541
16543,2752,7,0.332733
16544,2752,8,0.335388
16545,2752,9,0.33551
16546,2753,0,0.335541
16547,2753,1,0.335388
16548,2753,2,0.335449
16549,2753,3,0.335419
16550,2753,4,0.335632
16551,2753,5,0.335327
16552,2753,6,0.33548
16553,2753,7,0.335358
16554,2753,8,0.335327
16555,2753,9,0.335327
16556,2754,0,0.335571
16557,2754,1,0.33548
16558,2754,2,0.335327
16559,2754,3,0.335236
16560,2754,4,0.335419
16561,2754,5,0.332703
16562,2754,6,0.335358
16563,2754,7,0.335419
16564,2754,8,0.335388
16565,2754,9,0.335327
16566,2755,0,0.335449
16567,2755,1,0.33548
16568,2755,2,0.335388
16569,2755,3,0.335602
16570,2755,4,0.335541
16571,2755,5,0.335297
16572,2755,6,0.33551
16573,2755,7,0.335571
16574,2755,8,0.33548
16575,2755,9,0.335327
16576,2756,0,0.335327
16577,2756,1,0.33548
16578,2756,2,0.335632
16579,2756,3,0.332794
16580,2756,4,0.335449
16581,2756,5,0.335205
16582,2756,6,0.335632
16583,2756,7,0.335236
16584,2756,8,0.335571
16585,2756,9,0.335419
16586,2757,0,0.335632
16587,2757,1,0.335266
16588,2757,2,0.335358
16589,2757,3,0.335388
16590,2757,4,0.335419
16591,2757,5,0.335358
16592,2757,6,0.335541
16593,2757,7,0.335419
16594,2757,8,0.335602
16595,2757,9,0.335449
16596,2758,0,0.335541
16597,2758,1,0.332825
16598,2758,2,0.335327
16599,2758,3,0.335388
16600,2758,4,0.335541
16601,2758,5,0.335419
16602,2758,6,0.33548
16603,2758,7,0.335327
16604,2758,8,0.335449
16605,2758,9,0.335327
16606,2759,0,0.335388
16607,2759,1,0.33548
16608,2759,2,0.33551
16609,2759,3,0.335327
16610,2759,4,0.335449
16611,2759,5,0.335388
16612,2759,6,0.335419
16613,2759,7,0.335327
16614,2759,8,0.335388
16615,2759,9,0.332947
16616,2760,0,0.335358
16617,2760,1,0.335358
16618,2760,2,0.335449
16619,2760,3,0.335419
16620,2760,4,0.335236
16621,2760,5,0.335297
16622,2760,6,0.33551
16623,2760,7,0.335602
16624,2760,8,0.335327
16625,2760,9,0.335388
16626,2761,0,0.335266
16627,2761,1,0.335602
16628,2761,2,0.33548
16629,2761,3,0.335327
16630,2761,4,0.335449
16631,2761,5,0.335449
16632,2761,6,0.335144
16633,2761,7,0.332825
16634,2761,8,0.33548
16635,2761,9,0.335388
16636,2762,0,0.335358
16637,2762,1,0.335266
16638,2762,2,0.335388
16639,2762,3,0.33548
16640,2762,4,0.335266
16641,2762,5,0.335419
16642,2762,6,0.335449
16643,2762,7,0.335449
16644,2762,8,0.335571
16645,2762,9,0.335449
16646,2763,0,0.335419
16647,2763,1,0.335449
16648,2763,2,0.335327
16649,2763,3,0.335358
16650,2763,4,0.335449
16651,2763,5,0.33255
16652,2763,6,0.335358
16653,2763,7,0.335358
16654,2763,8,0.335388
16655,2763,9,0.335602
16656,2764,0,0.335541
16657,2764,1,0.33548
16658,2764,2,0.335449
16659,2764,3,0.335541
16660,2764,4,0.33548
16661,2764,5,0.335632
16662,2764,6,0.335358
16663,2764,7,0.335449
16664,2764,8,0.335358
16665,2764,9,0.335327
16666,2765,0,0.335358
16667,2765,1,0.335419
16668,2765,2,0.335327
16669,2765,3,0.332672
16670,2765,4,0.335358
16671,2765,5,0.335327
16672,2765,6,0.335388
16673,2765,7,0.335327
16674,2765,8,0.335266
16675,2765,9,0.33548
16676,2766,0,0.335327
16677,2766,1,0.335358
16678,2766,2,0.335358
16679,2766,3,0.335419
16680,2766,4,0.335388
16681,2766,5,0.335541
16682,2766,6,0.335388
16683,2766,7,0.33548
16684,2766,8,0.335358
16685,2766,9,0.335541
16686,2767,0,0.335632
16687,2767,1,0.332733
16688,2767,2,0.33548
16689,2767,3,0.33551
16690,2767,4,0.335388
16691,2767,5,0.335419
16692,2767,6,0.335327
16693,2767,7,0.335571
16694,2767,8,0.33551
16695,2767,9,0.335327
16696,2768,0,0.33551
16697,2768,1,0.335419
16698,2768,2,0.335419
16699,2768,3,0.335449
16700,2768,4,0.335327
16701,2768,5,0.335327
16702,2768,6,0.33551
16703,2768,7,0.33551
16704,2768,8,0.335236
16705,2768,9,0.332611
16706,2769,0,0.33548
16707,2769,1,0.335449
16708,2769,2,0.33548
16709,2769,3,0.335602
16710,2769,4,0.335693
16711,2769,5,0.335205
16712,2769,6,0.33548
16713,2769,7,0.33551
16714,2769,8,0.335327
16715,2769,9,0.335388
16716,2770,0,0.33548
16717,2770,1,0.335541
16718,2770,2,0.335419
16719,2770,3,0.335297
16720,2770,4,0.335419
16721,2770,5,0.33551
16722,2770,6,0.335419
16723,2770,7,0.332703
16724,2770,8,0.335358
16725,2770,9,0.335541
16726,2771,0,0.33548
16727,2771,1,0.335571
16728,2771,2,0.335571
16729,2771,3,0.335419
16730,2771,4,0.335388
16731,2771,5,0.335266
16732,2771,6,0.33551
16733,2771,7,0.335419
16734,2771,8,0.335236
16735,2771,9,0.335419
16736,2772,0,0.335602
16737,2772,1,0.335327
16738,2772,2,0.335449
16739,2772,3,0.335388
16740,2772,4,0.335449
16741,2772,5,0.332764
16742,2772,6,0.335419
16743,2772,7,0.33548
16744,2772,8,0.335571
16745,2772,9,0.33551
16746,2773,0,0.335449
16747,2773,1,0.335571
16748,2773,2,0.335632
16749,2773,3,0.33548
16750,2773,4,0.335419
16751,2773,5,0.335297
16752,2773,6,0.335449
16753,2773,7,0.335388
16754,2773,8,0.33548
16755,2773,9,0.335327
16756,2774,0,0.335419
16757,2774,1,0.335663
16758,2774,2,0.335419
16759,2774,3,0.332581
16760,2774,4,0.335358
16761,2774,5,0.335358
16762,2774,6,0.335571
16763,2774,7,0.335388
16764,2774,8,0.335236
16765,2774,9,0.335266
16766,2775,0,0.335236
16767,2775,1,0.335327
16768,2775,2,0.335266
16769,2775,3,0.335419
16770,2775,4,0.335388
16771,2775,5,0.335388
16772,2775,6,0.335266
16773,2775,7,0.335327
16774,2775,8,0.335388
16775,2775,9,0.335541
16776,2776,0,0.335388
16777,2776,1,0.332672
16778,2776,2,0.335449
16779,2776,3,0.335358
16780,2776,4,0.335419
16781,2776,5,0.335571
16782,2776,6,0.335236
16783,2776,7,0.335541
16784,2776,8,0.33548
16785,2776,9,0.33548
16786,2777,0,0.335541
16787,2777,1,0.335419
16788,2777,2,0.335327
16789,2777,3,0.33551
16790,2777,4,0.335419
16791,2777,5,0.335571
16792,2777,6,0.335388
16793,2777,7,0.33551
16794,2777,8,0.335327
16795,2777,9,0.332764
16796,2778,0,0.335419
16797,2778,1,0.335327
16798,2778,2,0.335449
16799,2778,3,0.33551
16800,2778,4,0.33551
16801,2778,5,0.33548
16802,2778,6,0.335327
16803,2778,7,0.335419
16804,2778,8,0.335602
16805,2778,9,0.335419
16806,2779,0,0.33548
16807,2779,1,0.335602
16808,2779,2,0.335266
16809,2779,3,0.335419
16810,2779,4,0.335236
16811,2779,5,0.335419
16812,2779,6,0.335419
16813,2779,7,0.332703
16814,2779,8,0.335419
16815,2779,9,0.335297
16816,2780,0,0.335297
16817,2780,1,0.335358
16818,2780,2,0.335449
16819,2780,3,0.335205
16820,2780,4,0.335419
16821,2780,5,0.33548
16822,2780,6,0.335327
16823,2780,7,0.335419
16824,2780,8,0.335571
16825,2780,9,0.335419
16826,2781,0,0.335205
16827,2781,1,0.335266
16828,2781,2,0.335327
16829,2781,3,0.335236
16830,2781,4,0.335327
16831,2781,5,0.332458
16832,2781,6,0.335388
16833,2781,7,0.334717
16834,2781,8,0.335663
16835,2781,9,0.335297
16836,2782,0,0.335602
16837,2782,1,0.33548
16838,2782,2,0.335419
16839,2782,3,0.335327
16840,2782,4,0.33548
